# AWG_Sines.py
# offset 0.500, amplitude 0.500
#step through frequencies
# Loop    0 of  100
18   1778 -0.0012  1.1718 -0.0064  0.6202
16   1995 -0.0067  1.1676 -0.0060  0.5672
14   2239 -0.0053  1.1691 -0.0070  0.5211
12   2512 -0.0127  1.1470 -0.0086  0.4822
11   2818 -0.0162  1.1675 -0.0077  0.4362
10   3162  0.0003  1.1639 -0.0041  0.3897
9   3548 -0.0066  1.1670 -0.0088  0.3550
8   3981 -0.0211  1.1713 -0.0098  0.3195
7   4467  0.0094  1.1705 -0.0064  0.2886
6   5012 -0.0150  1.1637 -0.0085  0.2618
6   5623  0.0871  1.1574 -0.0001  0.2309
5   6310 -0.0012  1.1616 -0.0072  0.2110
4   7079 -0.0093  1.1709 -0.0064  0.1883
4   7943 -0.0116  1.1670 -0.0069  0.1686
4   8913 -0.0137  1.1731 -0.0070  0.1514
3  10000 -0.0187  1.1654 -0.0087  0.1354
# Loop   90 of  100
312    100  0.0187  1.1673  0.0166  1.1608
279    112  0.0032  1.1651  0.0013  1.1561
248    126 -0.0163  1.1722 -0.0161  1.1613
222    141 -0.0071  1.1699 -0.0065  1.1562
198    158 -0.0236  1.1651 -0.0206  1.1499
176    178 -0.0002  1.1697  0.0005  1.1511
156    200 -0.0072  1.1647 -0.0038  1.1421
140    224  0.0037  1.1710  0.0003  1.1436
125    251 -0.0279  1.1663 -0.0215  1.1320
111    282 -0.0067  1.1694 -0.0056  1.1274
99    316 -0.0110  1.1719 -0.0088  1.1203
88    355 -0.0063  1.1676 -0.0039  1.1056
79    398 -0.0203  1.1669 -0.0184  1.0918
70    447  0.0006  1.1672  0.0006  1.0762
62    501 -0.0024  1.1654 -0.0030  1.0533
56    562  0.0019  1.1681  0.0039  1.0324
50    631 -0.0159  1.1650 -0.0150  1.0059
44    708 -0.0063  1.1679 -0.0092  0.9763
39    794 -0.0096  1.1639 -0.0094  0.9408
35    891 -0.0146  1.1695 -0.0115  0.9032
31   1000 -0.0095  1.1682 -0.0114  0.8640
28   1122 -0.0111  1.1683 -0.0125  0.8172
25   1259 -0.0071  1.1667 -0.0104  0.7672
22   1413 -0.0055  1.1706 -0.0071  0.7197
20   1585 -0.0052  1.1693 -0.0048  0.6680
18   1778 -0.0098  1.1704 -0.0092  0.6184
16   1995 -0.0058  1.1682 -0.0075  0.5697
14   2239 -0.0076  1.1687 -0.0032  0.5232
12   2512 -0.0020  1.1499 -0.0078  0.4755
11   2818 -0.0003  1.1773 -0.0055  0.4308
10   3162 -0.0058  1.1653 -0.0050  0.3913
9   3548 -0.0131  1.1723 -0.0094  0.3541
8   3981 -0.0055  1.1669 -0.0057  0.3195
7   4467 -0.0016  1.1653 -0.0059  0.2916
6   5012  0.0110  1.1705 -0.0050  0.2596
6   5623 -0.1158  1.1547 -0.0055  0.2310
5   6310 -0.0357  1.1717 -0.0108  0.2096
4   7079 -0.0142  1.1679 -0.0069  0.1879
4   7943 -0.0091  1.1598 -0.0074  0.1697
4   8913 -0.0118  1.1626 -0.0046  0.1511
3  10000 -0.0133  1.1663 -0.0078  0.1359
# Loop   91 of  100
312    100  0.0235  1.1642  0.0240  1.1565
279    112  0.0141  1.1675  0.0146  1.1576
248    126 -0.0133  1.1677 -0.0130  1.1583
222    141 -0.0073  1.1682 -0.0076  1.1558
198    158 -0.0094  1.1697 -0.0072  1.1548
176    178 -0.0166  1.1630 -0.0182  1.1451
156    200 -0.0040  1.1651 -0.0009  1.1436
140    224 -0.0207  1.1685 -0.0225  1.1401
125    251  0.0082  1.1711  0.0075  1.1364
111    282 -0.0116  1.1680 -0.0113  1.1261
99    316 -0.0127  1.1678 -0.0141  1.1143
88    355 -0.0080  1.1689 -0.0075  1.1061
79    398  0.0016  1.1676 -0.0012  1.0924
70    447 -0.0154  1.1673 -0.0184  1.0754
62    501 -0.0006  1.1652  0.0021  1.0555
56    562 -0.0003  1.1669 -0.0025  1.0352
50    631 -0.0074  1.1696 -0.0082  1.0082
44    708 -0.0049  1.1671 -0.0044  0.9750
39    794 -0.0066  1.1674 -0.0100  0.9401
35    891 -0.0093  1.1660 -0.0067  0.9031
31   1000 -0.0140  1.1669 -0.0124  0.8624
28   1122 -0.0009  1.1647 -0.0061  0.8161
25   1259 -0.0044  1.1656 -0.0044  0.7695
22   1413 -0.0069  1.1690 -0.0090  0.7174
20   1585 -0.0058  1.1706 -0.0058  0.6673
18   1778 -0.0061  1.1714 -0.0041  0.6167
16   1995 -0.0104  1.1651 -0.0082  0.5694
14   2239 -0.0112  1.1669 -0.0091  0.5219
12   2512 -0.0106  1.1583 -0.0073  0.4780
11   2818 -0.0089  1.1717 -0.0075  0.4277
10   3162 -0.0114  1.1684 -0.0080  0.3915
9   3548 -0.0160  1.1660 -0.0075  0.3538
8   3981 -0.0098  1.1681 -0.0113  0.3196
7   4467  0.0033  1.1685 -0.0060  0.2899
6   5012 -0.0025  1.1675 -0.0049  0.2612
6   5623 -0.0644  1.1918 -0.0034  0.2301
5   6310  0.0014  1.1630 -0.0060  0.2110
4   7079 -0.0127  1.1719 -0.0073  0.1881
4   7943 -0.0168  1.1608 -0.0081  0.1688
4   8913 -0.0158  1.1670 -0.0068  0.1517
3  10000 -0.0211  1.1638 -0.0079  0.1360
# Loop   92 of  100
312    100 -0.0360  1.1650 -0.0359  1.1573
279    112 -0.0327  1.1738 -0.0319  1.1632
248    126  0.0252  1.1638  0.0252  1.1546
222    141  0.0435  1.1669  0.0414  1.1541
198    158 -0.0034  1.1699 -0.0043  1.1550
176    178 -0.0020  1.1700 -0.0009  1.1526
156    200 -0.0229  1.1709 -0.0213  1.1475
140    224 -0.0073  1.1732 -0.0086  1.1440
125    251 -0.0168  1.1709 -0.0152  1.1356
111    282 -0.0133  1.1671 -0.0119  1.1259
99    316 -0.0058  1.1710 -0.0071  1.1197
88    355 -0.0111  1.1690 -0.0027  1.1048
79    398 -0.0167  1.1698 -0.0122  1.0932
70    447 -0.0074  1.1644 -0.0080  1.0741
62    501 -0.0064  1.1671 -0.0031  1.0559
56    562 -0.0066  1.1663 -0.0035  1.0325
50    631 -0.0047  1.1683 -0.0017  1.0053
44    708 -0.0102  1.1686 -0.0116  0.9787
39    794 -0.0021  1.1686 -0.0060  0.9421
35    891 -0.0068  1.1673 -0.0062  0.9017
31   1000 -0.0051  1.1658 -0.0088  0.8626
28   1122 -0.0084  1.1668 -0.0103  0.8166
25   1259 -0.0126  1.1692 -0.0088  0.7675
22   1413 -0.0048  1.1658 -0.0055  0.7167
20   1585 -0.0067  1.1704 -0.0098  0.6685
18   1778 -0.0068  1.1740 -0.0055  0.6179
16   1995 -0.0074  1.1643 -0.0073  0.5689
14   2239 -0.0124  1.1696 -0.0061  0.5206
12   2512 -0.0088  1.1643 -0.0053  0.4672
11   2818 -0.0035  1.1621 -0.0047  0.4303
10   3162 -0.0118  1.1671 -0.0081  0.3904
9   3548 -0.0025  1.1684 -0.0074  0.3532
8   3981 -0.0064  1.1655 -0.0078  0.3206
7   4467 -0.0162  1.1587 -0.0080  0.2909
6   5012  0.0048  1.1653 -0.0066  0.2619
6   5623 -0.1097  1.1714 -0.0256  0.2327
5   6310  0.0077  1.1616 -0.0042  0.2099
4   7079 -0.0156  1.1647 -0.0069  0.1891
4   7943 -0.0171  1.1663 -0.0079  0.1686
4   8913 -0.0053  1.1690 -0.0073  0.1526
3  10000 -0.0227  1.1660 -0.0094  0.1363
# Loop   93 of  100
312    100  0.0051  1.1721  0.0031  1.1643
279    112 -0.0057  1.1633 -0.0080  1.1545
248    126 -0.0169  1.1702 -0.0154  1.1597
222    141 -0.0095  1.1684 -0.0087  1.1557
198    158 -0.0122  1.1681 -0.0098  1.1532
176    178 -0.0015  1.1690 -0.0009  1.1501
156    200 -0.0008  1.1657  0.0029  1.1444
140    224 -0.0247  1.1669 -0.0252  1.1379
125    251  0.0039  1.1653  0.0098  1.1308
111    282 -0.0063  1.1682 -0.0064  1.1266
99    316  0.0035  1.1666  0.0024  1.1152
88    355 -0.0070  1.1682 -0.0059  1.1065
79    398  0.0033  1.1703  0.0010  1.0936
70    447 -0.0118  1.1683 -0.0094  1.0752
62    501 -0.0139  1.1674 -0.0076  1.0554
56    562 -0.0066  1.1651 -0.0125  1.0298
50    631 -0.0045  1.1658 -0.0037  1.0057
44    708 -0.0064  1.1663 -0.0071  0.9746
39    794 -0.0148  1.1668 -0.0129  0.9424
35    891 -0.0078  1.1650 -0.0055  0.9032
31   1000 -0.0114  1.1680 -0.0120  0.8605
28   1122 -0.0006  1.1665 -0.0053  0.8167
25   1259 -0.0084  1.1667 -0.0052  0.7683
22   1413 -0.0111  1.1647 -0.0094  0.7189
20   1585 -0.0012  1.1704 -0.0055  0.6715
18   1778 -0.0048  1.1693 -0.0085  0.6191
16   1995 -0.0081  1.1641 -0.0081  0.5683
14   2239 -0.0018  1.1638 -0.0073  0.5226
12   2512 -0.0069  1.1501 -0.0077  0.4698
11   2818 -0.0024  1.1640 -0.0045  0.4299
10   3162  0.0002  1.1720 -0.0063  0.3899
9   3548 -0.0062  1.1693 -0.0074  0.3540
8   3981 -0.0110  1.1676 -0.0085  0.3199
7   4467 -0.0038  1.1655 -0.0046  0.2905
6   5012  0.0254  1.1770 -0.0058  0.2587
6   5623 -0.0697  1.1547 -0.0307  0.2352
5   6310 -0.0216  1.1631 -0.0045  0.2110
4   7079 -0.0019  1.1701 -0.0051  0.1883
4   7943 -0.0090  1.1693 -0.0084  0.1680
4   8913 -0.0173  1.1671 -0.0074  0.1538
3  10000 -0.0186  1.1653 -0.0083  0.1360
# Loop   94 of  100
312    100  0.0230  1.1621  0.0242  1.1561
279    112  0.0225  1.1739  0.0203  1.1651
248    126  0.0092  1.1666  0.0038  1.1566
222    141 -0.0032  1.1689 -0.0040  1.1559
198    158 -0.0110  1.1692 -0.0101  1.1539
176    178 -0.0326  1.1711 -0.0311  1.1532
156    200 -0.0010  1.1656  0.0022  1.1435
140    224  0.0005  1.1709 -0.0033  1.1428
125    251 -0.0072  1.1656 -0.0040  1.1312
111    282 -0.0135  1.1670 -0.0145  1.1232
99    316  0.0016  1.1674  0.0005  1.1164
88    355 -0.0065  1.1678 -0.0070  1.1052
79    398 -0.0018  1.1670  0.0028  1.0913
70    447 -0.0009  1.1686  0.0008  1.0751
62    501 -0.0128  1.1677 -0.0100  1.0559
56    562  0.0007  1.1650  0.0007  1.0309
50    631 -0.0060  1.1652 -0.0088  1.0046
44    708 -0.0083  1.1680 -0.0095  0.9760
39    794 -0.0084  1.1685 -0.0065  0.9433
35    891 -0.0044  1.1696 -0.0074  0.9019
31   1000 -0.0122  1.1654 -0.0106  0.8606
28   1122 -0.0053  1.1682 -0.0077  0.8163
25   1259 -0.0082  1.1677 -0.0071  0.7669
22   1413 -0.0092  1.1708 -0.0097  0.7186
20   1585 -0.0116  1.1662 -0.0083  0.6695
18   1778 -0.0035  1.1641 -0.0068  0.6203
16   1995 -0.0060  1.1662 -0.0087  0.5684
14   2239 -0.0034  1.1738 -0.0086  0.5185
12   2512 -0.0088  1.1658 -0.0083  0.4689
11   2818 -0.0097  1.1574 -0.0080  0.4325
10   3162 -0.0040  1.1621 -0.0055  0.3921
9   3548 -0.0026  1.1675 -0.0057  0.3528
8   3981 -0.0138  1.1658 -0.0107  0.3217
7   4467 -0.0038  1.1717 -0.0093  0.2893
6   5012 -0.0130  1.1641 -0.0104  0.2625
6   5623  0.0442  1.1411  0.0133  0.2337
5   6310  0.0158  1.1681 -0.0070  0.2099
4   7079 -0.0108  1.1639 -0.0084  0.1886
4   7943 -0.0070  1.1642 -0.0069  0.1693
4   8913 -0.0140  1.1736 -0.0075  0.1515
3  10000 -0.0249  1.1643 -0.0076  0.1351
# Loop   95 of  100
312    100 -0.0152  1.1718 -0.0174  1.1637
279    112 -0.0293  1.1700 -0.0296  1.1620
248    126  0.0008  1.1678  0.0057  1.1558
222    141  0.0367  1.1672  0.0411  1.1552
198    158 -0.0003  1.1670 -0.0006  1.1526
176    178 -0.0065  1.1667 -0.0051  1.1495
156    200 -0.0161  1.1661 -0.0174  1.1441
140    224 -0.0249  1.1665 -0.0226  1.1403
125    251 -0.0204  1.1706 -0.0205  1.1353
111    282 -0.0130  1.1653 -0.0120  1.1238
99    316 -0.0090  1.1675 -0.0096  1.1157
88    355  0.0066  1.1679  0.0079  1.1043
79    398 -0.0096  1.1696 -0.0045  1.0925
70    447 -0.0032  1.1657 -0.0051  1.0741
62    501 -0.0092  1.1661 -0.0048  1.0557
56    562 -0.0045  1.1668 -0.0014  1.0327
50    631 -0.0045  1.1674 -0.0021  1.0059
44    708 -0.0101  1.1640 -0.0119  0.9736
39    794 -0.0030  1.1649 -0.0039  0.9416
35    891 -0.0073  1.1657 -0.0118  0.9020
31   1000 -0.0020  1.1681 -0.0064  0.8618
28   1122 -0.0005  1.1684 -0.0053  0.8162
25   1259 -0.0071  1.1669 -0.0088  0.7674
22   1413 -0.0082  1.1697 -0.0050  0.7188
20   1585 -0.0030  1.1670 -0.0071  0.6700
18   1778 -0.0078  1.1662 -0.0060  0.6208
16   1995 -0.0099  1.1660 -0.0081  0.5669
14   2239 -0.0130  1.1636 -0.0056  0.5207
12   2512 -0.0032  1.1793 -0.0039  0.4655
11   2818 -0.0185  1.1649 -0.0099  0.4339
10   3162 -0.0170  1.1672 -0.0105  0.3929
9   3548 -0.0066  1.1691 -0.0067  0.3531
8   3981  0.0020  1.1687 -0.0048  0.3201
7   4467  0.0066  1.1676 -0.0091  0.2909
6   5012 -0.0104  1.1654 -0.0065  0.2619
6   5623 -0.0663  1.1572 -0.0308  0.2308
5   6310  0.0003  1.1692 -0.0035  0.2095
4   7079 -0.0137  1.1606 -0.0083  0.1887
4   7943 -0.0144  1.1651 -0.0078  0.1691
4   8913 -0.0122  1.1766 -0.0073  0.1525
3  10000 -0.0175  1.1661 -0.0086  0.1354
# Loop   96 of  100
312    100  0.0244  1.1652  0.0241  1.1567
279    112  0.0178  1.1705  0.0166  1.1611
248    126 -0.0153  1.1700 -0.0150  1.1600
222    141 -0.0072  1.1694 -0.0066  1.1563
198    158 -0.0088  1.1667 -0.0082  1.1514
176    178 -0.0005  1.1690 -0.0002  1.1507
156    200 -0.0146  1.1653 -0.0115  1.1413
140    224 -0.0100  1.1712 -0.0134  1.1422
125    251 -0.0091  1.1701 -0.0102  1.1349
111    282 -0.0035  1.1664 -0.0032  1.1252
99    316  0.0003  1.1667  0.0013  1.1158
88    355 -0.0035  1.1689 -0.0019  1.1068
79    398 -0.0002  1.1699 -0.0034  1.0918
70    447 -0.0114  1.1656 -0.0071  1.0732
62    501 -0.0080  1.1646 -0.0024  1.0550
56    562 -0.0073  1.1642 -0.0052  1.0329
50    631 -0.0036  1.1663 -0.0017  1.0060
44    708 -0.0126  1.1661 -0.0115  0.9760
39    794 -0.0054  1.1642 -0.0054  0.9414
35    891 -0.0106  1.1659 -0.0131  0.9041
31   1000 -0.0041  1.1684 -0.0072  0.8649
28   1122 -0.0112  1.1669 -0.0104  0.8161
25   1259 -0.0014  1.1693 -0.0055  0.7681
22   1413 -0.0082  1.1657 -0.0088  0.7206
20   1585 -0.0013  1.1687 -0.0064  0.6684
18   1778 -0.0021  1.1684 -0.0044  0.6173
16   1995 -0.0108  1.1657 -0.0084  0.5699
14   2239 -0.0076  1.1712 -0.0099  0.5216
12   2512 -0.0064  1.1580 -0.0050  0.4707
11   2818  0.0033  1.1587 -0.0025  0.4380
10   3162 -0.0070  1.1714 -0.0082  0.3906
9   3548 -0.0112  1.1683 -0.0093  0.3538
8   3981 -0.0042  1.1680 -0.0061  0.3195
7   4467 -0.0109  1.1681 -0.0061  0.2904
6   5012 -0.0156  1.1641 -0.0044  0.2600
6   5623 -0.1795  1.1887 -0.0119  0.2268
5   6310 -0.0203  1.1656 -0.0052  0.2104
4   7079 -0.0193  1.1644 -0.0089  0.1884
4   7943 -0.0178  1.1642 -0.0085  0.1692
4   8913 -0.0198  1.1660 -0.0090  0.1512
3  10000 -0.0202  1.1675 -0.0093  0.1355
# Loop   97 of  100
312    100  0.0220  1.1647  0.0208  1.1580
279    112  0.0246  1.1687  0.0222  1.1598
248    126 -0.0203  1.1729 -0.0248  1.1632
222    141 -0.0087  1.1698 -0.0079  1.1573
198    158  0.0002  1.1684  0.0003  1.1520
176    178 -0.0032  1.1667  0.0016  1.1485
156    200  0.0078  1.1696  0.0107  1.1470
140    224 -0.0233  1.1673 -0.0239  1.1384
125    251  0.0025  1.1710  0.0017  1.1356
111    282 -0.0008  1.1724  0.0033  1.1306
99    316  0.0025  1.1677  0.0044  1.1165
88    355 -0.0102  1.1660 -0.0101  1.1040
79    398  0.0095  1.1676  0.0072  1.0924
70    447 -0.0067  1.1689 -0.0033  1.0754
62    501 -0.0131  1.1666 -0.0086  1.0560
56    562 -0.0017  1.1656 -0.0002  1.0311
50    631 -0.0095  1.1667 -0.0078  1.0105
44    708 -0.0067  1.1673 -0.0054  0.9749
39    794 -0.0037  1.1669 -0.0076  0.9414
35    891 -0.0134  1.1681 -0.0126  0.9062
31   1000 -0.0075  1.1669 -0.0101  0.8639
28   1122 -0.0110  1.1652 -0.0098  0.8154
25   1259 -0.0093  1.1654 -0.0098  0.7682
22   1413 -0.0110  1.1672 -0.0076  0.7191
20   1585 -0.0051  1.1695 -0.0040  0.6673
18   1778 -0.0021  1.1666 -0.0064  0.6188
16   1995 -0.0112  1.1704 -0.0071  0.5679
14   2239 -0.0042  1.1696 -0.0046  0.5176
12   2512 -0.0091  1.1754 -0.0085  0.4750
11   2818 -0.0097  1.1674 -0.0080  0.4338
10   3162 -0.0040  1.1667 -0.0073  0.3912
9   3548 -0.0078  1.1673 -0.0063  0.3536
8   3981 -0.0032  1.1692 -0.0058  0.3201
7   4467  0.0048  1.1624 -0.0010  0.2913
6   5012 -0.0165  1.1631 -0.0085  0.2622
6   5623  0.3160  1.1161  0.0248  0.2285
5   6310 -0.0191  1.1650 -0.0093  0.2107
4   7079 -0.0098  1.1681 -0.0058  0.1874
4   7943 -0.0080  1.1676 -0.0074  0.1698
4   8913 -0.0036  1.1655 -0.0067  0.1510
3  10000 -0.0121  1.1642 -0.0075  0.1353
# Loop   98 of  100
312    100  0.0190  1.1680  0.0167  1.1612
279    112 -0.0024  1.1648 -0.0029  1.1553
248    126 -0.0182  1.1726 -0.0182  1.1611
222    141  0.0247  1.1698  0.0305  1.1558
198    158 -0.0011  1.1668 -0.0019  1.1522
176    178 -0.0029  1.1688 -0.0017  1.1500
156    200 -0.0149  1.1661 -0.0115  1.1424
140    224 -0.0188  1.1655 -0.0192  1.1381
125    251 -0.0017  1.1677  0.0004  1.1342
111    282 -0.0057  1.1698 -0.0053  1.1261
99    316 -0.0099  1.1697 -0.0088  1.1195
88    355 -0.0064  1.1674  0.0002  1.1041
79    398  0.0061  1.1664  0.0067  1.0918
70    447 -0.0142  1.1687 -0.0137  1.0773
62    501  0.0008  1.1662  0.0028  1.0554
56    562  0.0004  1.1667 -0.0008  1.0335
50    631  0.0003  1.1648 -0.0022  1.0070
44    708 -0.0089  1.1700 -0.0089  0.9796
39    794 -0.0106  1.1661 -0.0089  0.9406
35    891  0.0004  1.1657 -0.0011  0.9040
31   1000 -0.0077  1.1698 -0.0050  0.8637
28   1122 -0.0044  1.1659 -0.0079  0.8156
25   1259 -0.0012  1.1712 -0.0068  0.7686
22   1413 -0.0123  1.1675 -0.0089  0.7190
20   1585 -0.0009  1.1666 -0.0044  0.6680
18   1778 -0.0019  1.1669 -0.0062  0.6175
16   1995 -0.0077  1.1663 -0.0079  0.5712
14   2239 -0.0105  1.1689 -0.0101  0.5196
12   2512 -0.0027  1.1740 -0.0077  0.4783
11   2818  0.0018  1.1582 -0.0038  0.4363
10   3162 -0.0177  1.1633 -0.0073  0.3918
9   3548 -0.0031  1.1677 -0.0061  0.3548
8   3981 -0.0119  1.1671 -0.0115  0.3202
7   4467 -0.0075  1.1650 -0.0089  0.2884
6   5012 -0.0151  1.1659 -0.0045  0.2604
6   5623  0.0625  1.1618  0.0147  0.2309
5   6310 -0.0246  1.1692 -0.0068  0.2095
4   7079  0.0012  1.1690 -0.0069  0.1880
4   7943 -0.0156  1.1687 -0.0082  0.1683
4   8913 -0.0104  1.1643 -0.0069  0.1524
3  10000 -0.0036  1.1682 -0.0062  0.1357
# Loop   99 of  100
312    100  0.0043  1.1722  0.0017  1.1650
279    112 -0.0072  1.1635 -0.0104  1.1551
248    126 -0.0180  1.1722 -0.0176  1.1603
222    141 -0.0070  1.1686 -0.0074  1.1549
198    158 -0.0084  1.1694 -0.0104  1.1533
176    178 -0.0022  1.1705 -0.0012  1.1523
156    200 -0.0071  1.1653 -0.0048  1.1430
140    224 -0.0117  1.1724 -0.0145  1.1431
125    251  0.0273  1.1668  0.0269  1.1319
111    282 -0.0027  1.1681 -0.0025  1.1260
99    316  0.0020  1.1668  0.0009  1.1169
88    355 -0.0046  1.1701 -0.0058  1.1063
79    398 -0.0066  1.1665 -0.0102  1.0892
70    447  0.0015  1.1692  0.0014  1.0763
62    501 -0.0022  1.1635 -0.0026  1.0539
56    562 -0.0015  1.1667  0.0045  1.0320
50    631 -0.0094  1.1654 -0.0110  1.0055
44    708 -0.0083  1.1682 -0.0064  0.9764
39    794 -0.0065  1.1649 -0.0076  0.9406
35    891 -0.0003  1.1682 -0.0047  0.9043
31   1000 -0.0041  1.1674 -0.0037  0.8617
28   1122 -0.0030  1.1664 -0.0044  0.8169
25   1259 -0.0154  1.1675 -0.0150  0.7699
22   1413 -0.0082  1.1672 -0.0076  0.7170
20   1585 -0.0129  1.1669 -0.0064  0.6684
18   1778 -0.0060  1.1667 -0.0082  0.6195
16   1995 -0.0055  1.1699 -0.0074  0.5695
14   2239  0.0005  1.1634 -0.0061  0.5178
12   2512 -0.0100  1.1814 -0.0093  0.4746
11   2818 -0.0117  1.1778 -0.0080  0.4298
10   3162 -0.0035  1.1659 -0.0058  0.3939
9   3548 -0.0049  1.1672 -0.0090  0.3536
8   3981 -0.0077  1.1678 -0.0058  0.3200
7   4467 -0.0083  1.1671 -0.0083  0.2898
6   5012 -0.0013  1.1703 -0.0047  0.2608
6   5623 -0.1525  1.1713 -0.0189  0.2304
5   6310 -0.0141  1.1678 -0.0077  0.2097
4   7079 -0.0121  1.1703 -0.0064  0.1873
4   7943 -0.0104  1.1688 -0.0077  0.1691
4   8913 -0.0140  1.1725 -0.0071  0.1519
3  10000 -0.0209  1.1670 -0.0083  0.1363
